		Temp	Hi	Low	Out		Wind		Wind	Hi	Hi	Wind	Heat		THSW			Rain	Solar	Solar	Hi Solar		UV 	Hi 	Heat	Cool	In 	In	In 	In 		Wind	Wind	ISS 	Arc.
03/01/06	4:00 a	9.5	10.1	9.5	35	-5.2	0.0	WSW	0.00	1.3	WSW	9.5	8.6	8.6	5.0	776.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.184	0.000	20.8	22	-1.7	18.4	0.03	684	1	100.0	30
03/01/06	4:30 a	9.3	9.5	9.3	34	-5.8	0.4	WSW	0.80	2.2	WSW	9.3	8.3	8.3	4.8	776.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.189	0.000	20.8	22	-1.7	18.4	0.00	684	1	100.0	30
03/01/06	5:00 a	9.1	9.3	9.1	38	-4.5	0.0	WSW	0.00	1.3	WSW	9.1	8.2	8.2	4.7	776.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.193	0.000	20.7	22	-1.8	18.2	0.03	684	1	100.0	30
03/01/06	5:30 a	8.3	9.1	8.3	40	-4.6	0.0	---	0.00	0.0	---	8.3	7.4	7.4	3.9	776.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.209	0.000	20.6	22	-1.9	18.1	0.00	683	1	99.9	30
03/01/06	6:00 a	7.8	8.3	7.8	41	-4.7	0.0	---	0.00	0.0	---	7.8	6.9	6.9	3.4	776.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.220	0.000	20.6	23	-1.3	18.1	0.00	684	1	100.0	30
03/01/06	6:30 a	7.3	7.8	7.3	44	-4.1	0.0	---	0.00	0.0	---	7.3	6.6	6.6	4.6	776.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.229	0.000	20.6	23	-1.3	18.1	0.00	684	1	100.0	30
03/01/06	7:00 a	7.4	7.5	7.3	42	-4.7	0.0	---	0.00	0.0	---	7.4	6.6	6.6	4.6	776.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.228	0.000	20.4	23	-1.4	18.0	0.00	684	1	100.0	30
03/01/06	7:30 a	7.6	7.6	7.4	41	-4.9	0.0	WSW	0.00	0.9	WSW	7.6	6.8	6.8	5.0	776.9	0.00	0.0	11	0.47	---	0.0	0.00	---	0.225	0.000	20.6	23	-1.3	18.2	0.00	684	1	100.0	30
03/01/06	8:00 a	8.2	8.2	7.6	40	-4.6	0.0	---	0.00	0.0	---	8.2	7.4	7.4	6.6	777.2	0.00	0.0	65	2.80	---	0.0	0.00	---	0.211	0.000	23.4	22	0.5	22.0	0.03	684	1	100.0	30
03/01/06	8:30 a	11.4	11.4	8.2	37	-2.8	0.0	WSW	0.00	0.4	WSW	11.4	10.3	10.3	11.1	777.6	0.00	0.0	166	7.14	---	0.0	0.00	---	0.144	0.000	23.1	21	-0.5	21.4	0.00	684	1	100.0	30
03/01/06	9:00 a	13.2	13.2	11.4	33	-2.8	0.0	SSE	0.00	0.9	SSE	13.2	11.6	11.6	13.3	777.8	0.00	0.0	251	10.79	---	0.0	0.00	---	0.108	0.000	24.7	19	-0.5	23.7	0.13	684	1	100.0	30
03/01/06	9:30 a	14.2	14.4	13.2	31	-2.7	0.0	NE	0.00	0.9	NE	14.2	12.4	12.4	15.2	777.8	0.00	0.0	348	14.97	---	0.0	0.00	---	0.086	0.000	23.1	21	-0.4	21.4	0.00	683	1	99.9	30
03/01/06	10:00 a	15.6	16.0	14.2	27	-3.4	0.0	E	0.00	0.4	NNE	15.6	13.4	13.4	16.8	777.8	0.00	0.0	431	18.54	---	0.0	0.00	---	0.058	0.000	23.4	20	-0.8	21.8	0.23	684	1	100.0	30
03/01/06	10:30 a	16.3	16.4	15.6	25	-3.8	0.0	ENE	0.00	2.2	NE	16.3	13.9	13.9	17.8	777.5	0.00	0.0	495	21.29	---	0.3	0.05	---	0.043	0.000	22.7	21	-0.8	20.9	0.00	684	1	100.0	30
03/01/06	11:00 a	17.4	17.4	16.1	20	-5.8	0.0	ENE	0.00	2.2	ENE	17.4	14.7	14.7	18.6	777.4	0.00	0.0	494	21.24	---	0.9	0.14	---	0.019	0.000	22.1	21	-1.3	19.9	0.30	684	1	100.0	30
03/01/06	11:30 a	18.6	18.6	17.4	15	-8.6	0.0	NE	0.00	2.2	E	18.6	15.6	15.6	19.8	776.9	0.00	0.0	611	26.28	---	1.5	0.24	---	0.000	0.006	21.9	21	-1.4	19.7	0.00	683	1	99.9	30
03/01/06	12:00 p	18.7	18.8	18.4	11	-12.4	0.9	NE	1.61	3.6	ENE	18.7	15.4	15.4	19.0	776.4	0.00	0.0	658	28.30	---	2.0	0.32	---	0.000	0.007	21.9	21	-1.4	19.7	0.41	684	1	100.0	30
03/01/06	12:30 p	19.4	19.4	18.7	11	-11.9	0.9	NE	1.61	4.0	NNE	19.4	16.2	16.2	20.6	775.8	0.00	0.0	677	29.11	---	2.5	0.40	---	0.000	0.022	21.8	21	-1.5	19.6	0.00	684	1	100.0	30
03/01/06	1:00 p	20.4	20.5	19.4	14	-8.0	0.9	N	1.61	4.0	N	20.4	17.5	17.5	22.8	775.3	0.00	0.0	673	28.94	---	2.4	0.39	---	0.000	0.044	21.7	21	-1.6	19.4	0.46	684	1	100.0	30
03/01/06	1:30 p	20.9	21.0	20.2	13	-8.6	0.4	ENE	0.80	3.6	ENE	20.9	17.9	17.9	24.1	774.7	0.00	0.0	650	27.95	---	2.0	0.32	---	0.000	0.053	21.7	20	-2.3	19.3	0.00	684	1	100.0	30
03/01/06	2:00 p	21.9	21.9	20.9	12	-8.8	0.4	NE	0.80	3.6	NNE	21.9	19.3	19.3	26.8	774.2	0.00	0.0	635	27.31	---	1.6	0.26	---	0.000	0.075	21.7	20	-2.3	19.3	0.43	684	1	100.0	30
03/01/06	2:30 p	21.3	22.0	21.3	9	-12.9	1.3	NE	2.41	4.9	NNE	21.3	18.3	18.3	26.7	773.8	0.00	0.0	582	25.03	---	1.0	0.16	---	0.000	0.063	21.7	20	-2.3	19.3	0.00	684	1	100.0	30
03/01/06	3:00 p	22.6	22.9	21.3	8	-13.4	0.4	NE	0.80	4.9	NE	22.6	20.0	20.0	29.4	773.5	0.00	0.0	545	23.44	---	0.5	0.08	---	0.000	0.089	21.7	19	-3.0	19.3	0.41	683	1	99.9	30
03/01/06	3:30 p	22.2	22.6	21.8	11	-9.7	0.9	ENE	1.61	4.5	E	22.2	19.6	19.6	21.6	773.3	0.00	0.0	467	20.08	---	0.0	0.00	---	0.000	0.081	21.8	19	-2.9	19.4	0.00	682	1	99.7	30
03/01/06	4:00 p	22.1	23.1	22.1	11	-9.8	0.9	NE	1.61	4.5	N	22.1	19.4	19.4	20.1	773.2	0.00	0.0	362	15.57	---	0.0	0.00	---	0.000	0.079	21.8	19	-2.9	19.4	0.30	684	1	100.0	30
03/01/06	4:30 p	22.5	22.7	22.0	12	-8.4	0.4	NNE	0.80	3.1	NE	22.5	20.1	20.1	19.6	773.3	0.00	0.0	265	11.40	---	0.0	0.00	---	0.000	0.087	21.8	19	-2.9	19.4	0.00	683	1	99.9	30
03/01/06	5:00 p	22.2	22.8	22.2	12	-8.6	0.0	NW	0.00	3.1	N	22.2	19.7	19.7	18.3	773.3	0.00	0.0	188	8.09	---	0.0	0.00	---	0.000	0.081	21.8	19	-2.9	19.4	0.18	684	1	100.0	30
03/01/06	5:30 p	21.3	22.2	21.3	13	-8.2	1.3	NW	2.41	4.0	NW	21.3	18.6	18.6	16.3	773.3	0.00	0.0	107	4.60	---	0.0	0.00	---	0.000	0.063	21.8	19	-2.9	19.4	0.00	684	1	100.0	30
03/01/06	6:00 p	20.6	21.3	20.6	14	-7.9	0.4	NW	0.80	3.1	NNW	20.6	17.7	17.7	14.4	773.2	0.00	0.0	35	1.51	---	0.0	0.00	---	0.000	0.047	21.7	19	-3.0	19.3	0.08	683	1	99.9	30
03/01/06	6:30 p	19.4	20.6	19.4	16	-7.1	0.0	NW	0.00	1.3	NW	19.4	16.4	16.4	12.8	773.5	0.00	0.0	4	0.17	---	0.0	0.00	---	0.000	0.022	21.6	19	-3.0	19.2	0.00	684	1	100.0	30
03/01/06	7:00 p	17.7	19.4	17.7	20	-5.6	0.4	W	0.80	2.2	WNW	17.7	14.9	14.9	11.3	774.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.014	0.000	21.6	19	-3.0	19.2	0.03	684	1	100.0	30
03/01/06	7:30 p	17.7	17.8	17.6	18	-7.0	0.9	NW	1.61	4.9	NW	17.7	14.8	14.8	11.2	774.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.014	0.000	21.6	20	-2.3	19.3	0.00	684	1	100.0	30
03/01/06	8:00 p	17.2	17.7	17.2	19	-6.7	1.3	NW	2.41	5.4	NW	17.2	14.4	14.4	10.8	774.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.024	0.000	21.5	20	-2.4	19.1	0.05	684	1	100.0	30
03/01/06	8:30 p	16.3	17.2	16.3	20	-6.8	0.9	WNW	1.61	3.6	NW	16.3	13.7	13.7	10.1	775.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.043	0.000	21.5	20	-2.4	19.1	0.00	684	1	100.0	30
03/01/06	9:00 p	15.6	16.3	15.6	22	-6.1	0.9	W	1.61	3.1	NW	15.6	13.1	13.1	9.6	775.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.058	0.000	21.5	20	-2.4	19.1	0.05	684	1	100.0	30
03/01/06	9:30 p	15.0	15.6	15.0	24	-5.4	1.3	W	2.41	3.6	W	15.0	12.7	12.7	9.1	775.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.069	0.000	21.5	20	-2.4	19.1	0.00	683	1	99.9	30
03/01/06	10:00 p	14.3	15.0	14.3	26	-4.9	0.4	W	0.80	2.7	W	14.3	12.2	12.2	8.7	775.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.083	0.000	21.4	20	-2.5	19.0	0.03	684	1	100.0	30
03/01/06	10:30 p	12.7	14.3	12.7	28	-5.4	0.0	W	0.00	1.3	W	12.7	10.9	10.9	7.4	775.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.118	0.000	21.4	20	-2.5	19.0	0.00	684	1	100.0	30
03/01/06	11:00 p	11.7	12.7	11.7	31	-4.9	0.0	WSW	0.00	0.9	WSW	11.7	10.3	10.3	6.8	775.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.138	0.000	21.3	20	-2.6	18.8	0.03	684	1	100.0	30
03/01/06	11:30 p	11.3	11.7	11.3	33	-4.4	0.0	WSW	0.00	2.2	WSW	11.3	10.0	10.0	6.5	775.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.147	0.000	21.3	21	-2.0	18.9	0.00	684	1	100.0	30
04/01/06	12:00 a	11.0	11.4	11.0	34	-4.3	1.8	WSW	3.22	3.6	WSW	10.6	9.8	9.4	5.9	775.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.153	0.000	21.2	21	-2.0	18.8	0.03	684	1	100.0	30
04/01/06	12:30 a	10.6	11.0	10.5	34	-4.6	0.4	SW	0.80	3.1	WSW	10.6	9.5	9.5	6.0	775.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.161	0.000	21.2	21	-2.0	18.8	0.00	684	1	100.0	30
04/01/06	1:00 a	11.0	11.0	10.7	33	-4.7	0.4	SW	0.80	2.2	SW	11.0	9.8	9.8	6.3	775.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.153	0.000	21.1	21	-2.1	18.7	0.03	684	1	100.0	30
04/01/06	1:30 a	10.5	11.0	10.5	36	-4.0	0.9	WSW	1.61	2.7	WSW	10.5	9.5	9.5	6.0	775.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.163	0.000	21.1	21	-2.1	18.7	0.00	684	1	100.0	30
04/01/06	2:00 a	9.4	10.5	9.4	38	-4.2	0.0	WSW	0.00	1.3	WSW	9.4	8.5	8.5	5.0	775.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.186	0.000	21.1	21	-2.1	18.7	0.03	684	1	100.0	30
04/01/06	2:30 a	8.9	9.5	8.9	39	-4.3	0.9	SW	1.61	2.2	SW	8.9	8.1	8.1	4.6	775.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.197	0.000	21.1	21	-2.1	18.7	0.00	684	1	100.0	30
04/01/06	3:00 a	8.7	8.9	8.7	40	-4.2	0.4	SW	0.80	1.3	SW	8.7	7.9	7.9	4.4	775.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.200	0.000	21.0	21	-2.2	18.5	0.03	684	1	100.0	30
04/01/06	3:30 a	8.2	8.7	8.2	41	-4.3	0.0	WSW	0.00	1.3	WSW	8.2	7.4	7.4	3.9	774.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.211	0.000	20.9	22	-1.6	18.5	0.00	684	1	100.0	30
04/01/06	4:00 a	7.6	8.1	7.6	41	-4.8	0.0	WSW	0.00	1.3	WSW	7.6	6.8	6.8	3.3	774.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.223	0.000	20.8	22	-1.7	18.4	0.00	684	1	100.0	30
04/01/06	4:30 a	7.6	7.7	7.6	42	-4.5	0.0	---	0.00	0.0	---	7.6	6.8	6.8	3.3	774.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.223	0.000	20.7	22	-1.8	18.2	0.00	684	1	100.0	30
04/01/06	5:00 a	7.3	7.6	7.3	43	-4.4	0.0	---	0.00	0.0	---	7.3	6.6	6.6	3.1	774.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.229	0.000	20.7	22	-1.8	18.2	0.00	684	1	100.0	30
04/01/06	5:30 a	7.1	7.3	7.1	43	-4.7	0.0	---	0.00	0.0	---	7.1	6.3	6.3	2.8	774.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.235	0.000	20.6	22	-1.9	18.1	0.00	684	1	100.0	30
04/01/06	6:00 a	6.8	7.1	6.8	42	-5.2	0.0	WSW	0.00	0.9	WSW	6.8	6.1	6.1	2.5	775.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.240	0.000	20.6	21	-2.6	18.0	0.00	684	1	100.0	30
04/01/06	6:30 a	6.3	6.8	6.3	48	-3.9	0.0	---	0.00	0.0	---	6.3	5.6	5.6	3.6	775.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.251	0.000	20.4	21	-2.6	17.9	0.00	684	1	100.0	30
04/01/06	7:00 a	6.2	6.3	6.1	47	-4.3	0.0	WSW	0.00	0.4	WSW	6.2	5.5	5.5	3.5	775.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.253	0.000	20.3	22	-2.1	17.8	0.00	678	1	99.1	30
04/01/06	7:30 a	6.0	6.2	6.0	48	-4.2	0.0	---	0.00	0.0	---	6.0	5.3	5.3	3.6	775.9	0.00	0.0	12	0.52	---	0.0	0.00	---	0.257	0.000	20.6	22	-1.9	18.1	0.00	684	1	100.0	30
04/01/06	8:00 a	7.5	7.5	6.0	45	-3.7	0.0	WSW	0.00	0.4	WSW	7.5	6.8	6.8	6.3	776.2	0.00	0.0	79	3.40	---	0.0	0.00	---	0.226	0.000	23.9	20	-0.4	22.6	0.03	684	1	100.0	30
04/01/06	8:30 a	10.7	10.7	7.5	41	-2.1	0.0	WSW	0.00	0.4	WSW	10.7	9.7	9.7	10.6	776.4	0.00	0.0	166	7.14	---	0.0	0.00	---	0.160	0.000	23.2	20	-1.0	21.5	0.00	684	1	100.0	30
04/01/06	9:00 a	13.4	13.4	10.7	33	-2.6	0.0	NE	0.00	0.4	NE	13.4	11.8	11.8	13.5	776.7	0.00	0.0	246	10.58	---	0.0	0.00	---	0.103	0.000	24.8	18	-1.1	23.8	0.10	684	1	100.0	30
04/01/06	9:30 a	13.8	13.8	13.0	28	-4.4	0.0	ENE	0.00	0.4	ENE	13.8	11.9	11.9	14.4	776.9	0.00	0.0	338	14.54	---	0.0	0.00	---	0.095	0.000	23.1	19	-1.8	21.3	0.00	684	1	100.0	30
04/01/06	10:00 a	15.7	15.7	13.8	25	-4.3	0.0	ENE	0.00	0.4	ENE	15.7	13.3	13.3	16.7	776.6	0.00	0.0	431	18.54	---	0.0	0.00	---	0.056	0.000	23.5	19	-1.5	21.8	0.23	646	1	94.4	30
04/01/06	10:30 a	16.7	17.1	15.7	23	-4.5	0.0	ENE	0.00	1.8	NE	16.7	14.2	14.2	18.1	776.3	0.00	0.0	508	21.85	---	0.3	0.05	---	0.034	0.000	22.7	19	-2.1	20.8	0.00	683	1	99.9	30
04/01/06	11:00 a	17.4	17.4	16.6	21	-5.1	0.0	NE	0.00	2.2	ENE	17.4	14.7	14.7	19.0	776.1	0.00	0.0	576	24.77	---	1.2	0.19	---	0.019	0.000	22.1	20	-2.0	19.8	0.33	684	1	100.0	30
04/01/06	11:30 a	19.1	19.1	17.4	19	-5.1	0.0	NE	0.00	1.8	ENE	19.1	16.2	16.2	20.6	775.7	0.00	0.0	626	26.92	---	1.9	0.31	---	0.000	0.016	21.9	21	-1.4	19.7	0.00	684	1	100.0	30
04/01/06	12:00 p	19.2	19.2	18.8	19	-5.0	0.4	NE	0.80	3.6	ENE	19.2	16.3	16.3	20.1	775.1	0.00	0.0	659	28.34	---	2.3	0.37	---	0.000	0.019	21.8	21	-1.5	19.6	0.41	684	1	100.0	30
04/01/06	12:30 p	20.3	20.5	19.1	16	-6.4	0.4	ENE	0.80	3.6	NE	20.3	17.4	17.4	21.9	774.6	0.00	0.0	670	28.81	---	2.4	0.39	---	0.000	0.042	21.8	20	-2.2	19.5	0.00	683	1	99.9	30
04/01/06	1:00 p	21.1	21.1	20.1	15	-6.6	0.4	N	0.80	4.9	N	21.1	18.3	18.3	23.5	774.1	0.00	0.0	661	28.43	---	2.1	0.34	---	0.000	0.057	21.8	20	-2.2	19.5	0.43	684	1	100.0	30
04/01/06	1:30 p	21.9	21.9	20.6	13	-7.8	0.4	NE	0.80	3.6	NE	21.9	19.3	19.3	25.6	773.7	0.00	0.0	653	28.08	---	1.9	0.31	---	0.000	0.075	21.8	20	-2.2	19.5	0.00	683	1	99.9	30
04/01/06	2:00 p	22.3	22.4	21.8	13	-7.5	0.4	NE	0.80	3.1	NE	22.3	19.8	19.8	27.3	773.1	0.00	0.0	628	27.01	---	1.5	0.24	---	0.000	0.083	21.8	20	-2.2	19.5	0.43	684	1	100.0	30
04/01/06	2:30 p	22.6	22.8	22.3	11	-9.4	0.4	N	0.80	4.5	N	22.6	20.2	20.2	28.7	772.7	0.00	0.0	579	24.90	---	0.9	0.14	---	0.000	0.089	21.8	19	-2.9	19.4	0.00	683	1	99.9	30
04/01/06	3:00 p	22.6	22.7	22.4	11	-9.4	1.3	NE	2.41	5.4	NNE	22.6	20.2	20.2	28.9	772.6	0.00	0.0	511	21.98	---	0.1	0.02	---	0.000	0.089	21.8	19	-2.9	19.4	0.38	684	1	100.0	30
04/01/06	3:30 p	22.9	23.0	22.6	9	-11.7	1.3	N	2.41	4.9	ENE	22.9	20.4	20.4	21.8	772.5	0.00	0.0	431	18.54	---	0.0	0.00	---	0.000	0.095	21.9	19	-2.8	19.6	0.00	684	1	100.0	30
04/01/06	4:00 p	22.9	23.0	22.6	9	-11.7	0.9	N	1.61	4.5	NNE	22.9	20.4	20.4	21.1	772.5	0.00	0.0	366	15.74	---	0.0	0.00	---	0.000	0.095	21.9	19	-2.8	19.6	0.30	684	1	100.0	30
04/01/06	4:30 p	22.6	23.3	22.6	13	-7.2	0.4	NNE	0.80	4.9	N	22.6	20.3	20.3	19.8	772.7	0.00	0.0	257	11.05	---	0.0	0.00	---	0.000	0.089	21.9	19	-2.8	19.6	0.00	684	1	100.0	30
04/01/06	5:00 p	21.8	22.6	21.8	14	-6.9	1.3	NE	2.41	4.5	NNE	21.8	19.3	19.3	17.2	772.9	0.00	0.0	123	5.29	---	0.0	0.00	---	0.000	0.073	21.8	18	-3.6	19.4	0.18	684	1	100.0	30
04/01/06	5:30 p	21.6	21.8	21.6	12	-9.1	0.4	NNE	0.80	3.1	E	21.6	18.8	18.8	16.1	773.0	0.00	0.0	78	3.35	---	0.0	0.00	---	0.000	0.067	21.8	18	-3.6	19.4	0.00	684	1	100.0	30
04/01/06	6:00 p	20.8	21.6	20.8	12	-9.7	1.8	N	3.22	5.4	N	20.8	17.8	17.8	14.6	773.1	0.00	0.0	37	1.59	---	0.0	0.00	---	0.000	0.051	21.8	19	-2.9	19.4	0.10	683	1	99.9	30
04/01/06	6:30 p	19.6	20.8	19.6	14	-8.7	2.2	NNW	4.02	5.4	NNW	19.6	16.5	16.5	12.9	773.5	0.00	0.0	5	0.22	---	0.0	0.00	---	0.000	0.027	21.7	19	-3.0	19.3	0.00	681	1	99.6	30
04/01/06	7:00 p	18.6	19.6	18.6	16	-7.7	0.9	NNW	1.61	3.1	NW	18.6	15.6	15.6	12.0	773.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.000	0.006	21.7	19	-3.0	19.3	0.08	684	1	100.0	30
04/01/06	7:30 p	17.5	18.6	17.5	17	-7.9	0.0	NNW	0.00	1.3	NW	17.5	14.6	14.6	11.0	774.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.017	0.000	21.6	19	-3.0	19.2	0.00	684	1	100.0	30
04/01/06	8:00 p	16.4	17.5	16.4	21	-6.0	0.0	W	0.00	2.2	W	16.4	13.8	13.8	10.3	774.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.039	0.000	21.6	19	-3.0	19.2	0.03	684	1	100.0	30
04/01/06	8:30 p	16.2	16.4	15.8	19	-7.5	0.4	NW	0.80	3.1	NW	16.2	13.5	13.5	9.9	775.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.045	0.000	21.6	19	-3.0	19.2	0.00	684	1	100.0	30
04/01/06	9:00 p	15.8	16.2	15.8	20	-7.2	0.9	NW	1.61	6.3	NW	15.8	13.2	13.2	9.6	775.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.053	0.000	21.5	19	-3.1	19.1	0.03	684	1	100.0	30
04/01/06	9:30 p	15.2	15.8	15.2	22	-6.4	0.9	NW	1.61	3.1	NW	15.2	12.8	12.8	9.2	775.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.066	0.000	21.5	19	-3.1	19.1	0.00	682	1	99.7	30
04/01/06	10:00 p	14.3	15.2	14.3	24	-6.0	0.0	NW	0.00	2.2	NNW	14.3	12.2	12.2	8.6	776.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.083	0.000	21.5	19	-3.1	19.1	0.03	684	1	100.0	30
04/01/06	10:30 p	12.7	14.3	12.7	27	-5.9	0.0	W	0.00	0.9	W	12.7	10.9	10.9	7.3	776.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.118	0.000	21.4	19	-3.2	18.9	0.00	684	1	100.0	30
04/01/06	11:00 p	11.5	12.7	11.5	29	-5.9	0.0	WSW	0.00	1.3	WSW	11.5	10.1	10.1	6.5	776.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.142	0.000	21.4	20	-2.5	19.0	0.03	684	1	100.0	30
04/01/06	11:30 p	11.4	11.5	11.3	29	-6.0	0.4	WSW	0.80	2.2	WSW	11.4	10.0	10.0	6.4	776.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.144	0.000	21.3	20	-2.6	18.8	0.00	684	1	100.0	30
05/01/06	12:00 a	10.4	11.4	10.4	32	-5.6	0.0	---	0.00	0.0	---	10.4	9.3	9.3	5.8	775.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.164	0.000	21.3	20	-2.6	18.8	0.03	684	1	100.0	30
05/01/06	12:30 a	9.7	10.4	9.7	33	-5.9	0.0	---	0.00	0.0	---	9.7	8.7	8.7	5.1	775.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.181	0.000	21.2	20	-2.7	18.8	0.00	685	1	100.0	30
05/01/06	1:00 a	8.9	9.7	8.9	34	-6.1	0.0	---	0.00	0.0	---	8.9	7.9	7.9	4.4	775.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.197	0.000	21.1	20	-2.8	18.6	0.00	684	1	100.0	30
05/01/06	1:30 a	9.3	9.4	8.8	33	-6.2	0.0	WSW	0.00	0.4	WSW	9.3	8.3	8.3	4.7	775.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.189	0.000	21.1	20	-2.8	18.6	0.00	623	1	91.1	30
05/01/06	2:00 a	8.9	9.3	8.9	33	-6.5	0.0	SW	0.00	1.3	WSW	8.9	7.9	7.9	4.3	775.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.197	0.000	21.0	20	-2.8	18.5	0.00	684	1	100.0	30
05/01/06	2:30 a	8.8	8.9	8.7	33	-6.6	0.9	WSW	1.61	2.2	SW	8.8	7.8	7.8	4.2	775.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.199	0.000	21.1	20	-2.8	18.6	0.00	684	1	100.0	30
05/01/06	3:00 a	8.6	8.8	8.6	33	-6.8	0.4	WSW	0.80	1.8	WSW	8.6	7.6	7.6	4.0	775.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.203	0.000	21.0	20	-2.8	18.5	0.03	684	1	100.0	30
05/01/06	3:30 a	8.1	8.7	8.1	35	-6.5	0.0	WSW	0.00	0.4	WSW	8.1	7.2	7.2	3.6	774.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.213	0.000	20.9	20	-2.9	18.4	0.00	683	1	99.9	30
05/01/06	4:00 a	6.9	8.1	6.8	39	-6.1	0.0	SW	0.00	0.9	SW	6.9	6.1	6.1	2.6	774.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.238	0.000	20.8	20	-3.0	18.3	0.00	684	1	100.0	30
05/01/06	4:30 a	7.3	7.4	6.9	38	-6.1	0.0	SW	0.00	1.3	SW	7.3	6.5	6.5	2.9	774.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.229	0.000	20.7	20	-3.1	18.2	0.00	684	1	100.0	30
05/01/06	5:00 a	6.7	7.3	6.7	40	-6.0	0.4	WSW	0.80	1.3	WSW	6.7	5.9	5.9	2.4	775.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.242	0.000	20.6	20	-3.2	18.0	0.03	684	1	100.0	30
05/01/06	5:30 a	6.7	6.7	6.6	40	-6.0	0.4	WSW	0.80	1.8	WSW	6.7	5.9	5.9	2.3	775.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.243	0.000	20.6	20	-3.2	18.0	0.00	683	1	99.9	30
05/01/06	6:00 a	6.3	6.7	6.3	42	-5.7	0.0	WSW	0.00	1.3	WSW	6.3	5.6	5.6	2.0	775.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.250	0.000	20.6	21	-2.6	18.0	0.03	683	1	99.9	30
05/01/06	6:30 a	5.8	6.3	5.8	45	-5.3	0.0	WSW	0.00	1.3	WSW	5.8	5.1	5.1	3.1	775.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.262	0.000	20.4	21	-2.6	17.9	0.00	684	1	100.0	30
05/01/06	7:00 a	5.6	5.8	5.4	45	-5.5	0.4	WSW	0.80	1.8	SW	5.6	4.9	4.9	2.8	775.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.266	0.000	20.3	21	-2.7	17.7	0.00	684	1	100.0	30
05/01/06	7:30 a	5.6	5.6	5.4	43	-6.0	0.0	WSW	0.00	0.9	SW	5.6	4.9	4.9	3.1	776.1	0.00	0.0	11	0.47	---	0.0	0.00	---	0.265	0.000	20.4	21	-2.6	17.9	0.00	681	1	99.6	30
